Gene	GeneName	BLCA	BLCA.log2FoldChange	BLCA.padj	BRCA	BRCA.log2FoldChange	BRCA.padj	CESC	CESC.log2FoldChange	CESC.padj	CHOL	CHOL.log2FoldChange	CHOL.padj	COAD	COAD.log2FoldChange	COAD.padj	ESCA	ESCA.log2FoldChange	ESCA.padj	GBM	GBM.log2FoldChange	GBM.padj	HNSC	HNSC.log2FoldChange	HNSC.padj	KICH	KICH.log2FoldChange	KICH.padj	KIRC	KIRC.log2FoldChange	KIRC.padj	KIRP	KIRP.log2FoldChange	KIRP.padj	LIHC	LIHC.log2FoldChange	LIHC.padj	LUAD	LUAD.log2FoldChange	LUAD.padj	LUSC	LUSC.log2FoldChange	LUSC.padj	PAAD	PAAD.log2FoldChange	PAAD.padj	PCPG	PCPG.log2FoldChange	PCPG.padj	PRAD	PRAD.log2FoldChange	PRAD.padj	READ	READ.log2FoldChange	READ.padj	SARC	SARC.log2FoldChange	SARC.padj	SKCM	SKCM.log2FoldChange	SKCM.padj	STAD	STAD.log2FoldChange	STAD.padj	THCA	THCA.log2FoldChange	THCA.padj	THYM	THYM.log2FoldChange	THYM.padj	UCEC	UCEC.log2FoldChange	UCEC.padj
ENSG00000226856	THORLNC	1.16945806057783	2.18624387557126	3.42094137484309e-07	0.868687538030099	0.464838941619068	0.0030629477711062	1.15649145977124	1.42723184733867	0.263220355662264	1.7302166	-0.152345814056071	0.814267604130245	0.498896869366337	0.738703707465961	0.0030610578853541	0.623009964590003	1.27649525478561	0.00481144649865791	1.44360088655349	0.149233472792276	0.874217895838624	0.784782517247998	1.87951014920986	3.85359715828829e-09	0.230751628787879	-0.684278287069449	0.0718696970475807	0.51219455948718	0.263234898577252	0.130016979873601	0.800196716103093	1.44631684052914	7.46010522339627e-09	0.856060349245989	0.327745229637268	0.190170314210331	0.825259280331632	0.936828071068837	3.43775611494927e-06	1.29025793180556	1.65774780176533	3.38967139108478e-13	0.819302290940056	0.0767016269780319	0.972605194165031	0.52246576298913	1.52389376518388	0.376792819793707	1.09915470501976	0.527530006547077	0.00539775872143432	0.508740259401198	0.128169981710637	0.860390357635075	2.77498538551331	2.59312331713822	0.236128268103632	0.692936783582182	1.47938351575726	0.999958931004306	0.450552931257292	0.736536720218736	0.0197151292587192	0.3048558768912	0.296364815354807	0.193520903382148	0.902946469437838	0.31989786204057	0.909887546780233	0.654526964320525	1.28827366623119	1.4367863240254e-05
ENSG00000218510	LINC00339	13.7619276220534	0.110688097747673	0.53710328253215	18.7554073372982	-0.297929063139427	6.61202377607568e-09	14.6686762408468	-0.602553404780655	0.202846458062256	13.3431076453833	-0.750038341623493	0.00114412079208972	10.8775977447338	-0.0290764070858531	0.776862292958758	7.62593136654105	-0.0262377134824543	0.931040445140332	22.4605978595869	1.06307619976723	0.00017757686696525	11.558770370253	-0.0587133040444123	0.614201359020945	9.34712667712733	-0.500442401571489	3.14715137030429e-06	16.1558937943619	-0.0655957565083221	0.279655847044215	16.8185770113664	0.103083107157268	0.348870274692389	12.7894429688999	0.11968847766874	0.277603694961309	18.7786524198701	0.22243709342012	0.0156108290325298	19.4283682466652	0.166562804180642	0.102967846389929	16.545222587571	-0.219714956580686	0.855977163584363	11.3595195951748	-0.197021508419564	0.729035037884766	18.6173685592472	0.075836594478056	0.283866498125931	11.2081189845793	-0.395398118443682	0.0649201454644611	27.7759579837481	0.373436996542641	0.758457266007307	22.6072845878417	-0.901593231161868	0.999958931004306	6.91798930277204	-0.390521253474015	0.000561028347981566	19.7753863566966	-0.296843788367949	3.00760148094907e-09	32.491023194425	0.424011273952878	0.568215109450821	14.1351532945323	-0.552765533467869	8.26503175197345e-08
ENSG00000248092	NNT-AS1	11.3804514302585	0.395653836235264	0.0436466498451959	7.84261370154863	-0.0385652628803103	0.672276563633695	13.6771470585143	0.648951157827943	0.268256412993919	10.8746832666667	-0.26379536454418	0.301341825849906	6.88812174079208	0.510103361678525	1.19021498497165e-06	29.6523288940541	0.566653644730548	0.0618954849437335	15.5198827435294	0.152338834154121	0.545571305786757	26.5437642778944	1.2037054832597	1.24402477162925e-17	18.438268080303	1.10784802119576	6.24497436377641e-23	9.99219021758242	-0.426597240607507	4.50402064696509e-09	13.6643127293979	0.270491314223144	0.00421443727645651	7.44536330989305	-0.0328083466411875	0.745319701422199	11.5583307709041	0.469604040249074	2.93420219365511e-08	19.3370034139614	1.0246732596538	4.05172992810562e-18	7.24010132628492	-0.0357890862046186	0.955106178026222	11.7268273711957	0.81593335687463	0.00470579773652441	6.91196138364465	-0.258069642999109	4.48429222779782e-05	7.17001233777844	0.36992855040482	0.0727190876502812	13.3835733665399	0.28210235908654	0.792537656867872	11.9480083954321	0.137679456676437	0.999958931004306	12.3769277946124	0.36564513490068	0.00833037063081157	11.5688920334027	0.261866523773719	3.20278931996106e-08	8.02072518583333	0.103668956544631	0.912209587427805	12.4160560079048	0.327856774016127	0.00867160665539548
ENSG00000236830	CBR3-AS1	9.18248325071957	0.276610288676658	0.288689048188114	10.3468728941783	0.764323207580347	2.22707530582337e-17	7.35985146881495	0.837313820697341	0.104029896252967	6.2275183000398	0.737856783871421	0.00407884159186949	6.46372088386831	0.425022375970944	0.00225087804314209	8.44401098224775	-0.351250678536894	0.18663340601725	5.32713447806926	-0.341050243521676	0.18676169663947	4.68639998554084	-0.809007702774342	2.45666115999722e-14	14.3924882901725	1.63733101322058	4.40147797467214e-25	5.17049915260914	0.232499461344922	0.0998107050536025	4.78569857184173	-0.251540375293199	0.123031381152285	2.19076827302553	0.332284513732574	0.00378949327314625	10.4940584992219	0.675372198410806	6.71083313036021e-09	7.12724684203182	0.19110339544071	0.0606994371973691	5.17971777897391	0.238124227615823	0.771367485791691	6.25859147964293	1.45524163190164	0.00432854752208183	32.1746070946916	0.749016116037768	2.02652744328629e-17	5.91752583691166	0.107137902397455	0.685477208832019	5.0808243713313	0.497675970622693	0.584346302352849	3.81146403261585	0.412228853482053	0.999958931004306	6.19917503175357	0.152232424482649	0.384954443798984	9.97586764231418	-0.14123694353772	0.0948660371052408	3.22957454827037	-0.417965167142399	0.715168037529061	6.88813572628789	0.660733226647113	6.81376226461234e-05
ENSG00000238057	ZEB2-AS1	0.252585375578183	-0.881508178067868	0.0512142920892448	0.363087697304683	-1.58042982678785	1.17664823911422e-30	0.173432452552521	-1.55695963295636	0.122347098806927	0.326090188139185	-0.296290298856231	0.657652779846405	0.219105700801273	-0.0559509431915011	0.889071630342103	0.17465760895086	-0.422754766643309	0.465725813263372	2.16275858104501	-0.889807209782859	0.0315609770316759	0.14665704794869	-0.367284980351585	0.179524023221259	0.183540216220166	-2.38576829046781	1.3645085435521e-09	2.67106763061426	1.1204627081227	1.59491496070013e-19	1.26104692604573	-0.110520635326788	0.668988913602776	0.208078670245396	0.21124042442382	0.448745215754737	0.545870566091814	-0.90223134084056	1.37013373037517e-06	0.324648968629192	-2.09263641516103	1.17340067099502e-38	0.47023201946324	-1.84679587817697	0.0119058165371639	0.483985205677372	-1.86018937301971	0.0127050863712603	0.244560848080513	0.21744855984093	0.402804057329118	0.155950016496615	-1.4879279895296	0.0039612655428764	1.30222051258078	-0.734381678766735	0.685847704756573	0.938003678392167	-0.496058815066215	0.999958931004306	0.247533923502399	-0.732258368558307	0.00208095561618747	0.259344127895678	-0.236227434067655	0.154089648817161	0.632818223375208	-0.441096699514189	0.885085008090943	0.160174761793315	-1.50380750431252	3.12910576881609e-07
ENSG00000197989	SNHG12	35.7439253625101	1.19441743626508	5.31914544371403e-10	17.7262285911263	0.481821413777372	1.31262350649149e-07	40.5608730490482	1.21722447171964	0.0159011023543087	21.4210924674203	1.43256857787247	2.08985119344406e-06	21.8363434435885	1.27925680141817	3.99565685469459e-29	18.9644192006102	0.686636172930826	0.00268889931511187	28.0132608160293	1.28170391412018	0.00019244001470417	18.1050796511439	0.849150233467452	7.22412836307291e-06	5.92049899213806	0.0344213324801102	0.909770299303119	23.0725207324016	2.92637696801976	9.35154465275768e-95	18.2182815016516	1.91499009375359	3.36802737109028e-23	8.49948941306251	1.26692326615326	2.04566631145451e-19	21.8537993063643	1.08321733012372	9.02866178291812e-20	20.4403890431568	0.769188696766651	1.17417556443442e-08	26.0629868553033	-0.399983383093746	0.701939019469694	10.5046886882387	0.521735544405139	0.351153949478939	13.6644882350934	0.991486429095893	1.14755191204951e-13	22.6912196403266	1.56262401917312	7.13921027639555e-10	27.887132211881	1.42465621760827	0.142778874760339	18.5828397336715	-0.529834379701642	0.999958931004306	14.295917733179	0.816196568933361	5.0784619493751e-09	17.5390542597842	0.338771319012709	0.00170759750136354	49.6109501792046	0.73629942338456	0.494153200394234	25.1141402721263	0.588163471107545	0.000137952375889096
ENSG00000222041	CYTOR	56.1004920416335	1.13490868830924	0.00263203193126684	60.8346984997083	1.05770517227646	1.12975553634347e-35	60.2487697105955	1.21400757495065	0.142378848556252	86.6283086495	2.61057871050837	1.67785699444435e-21	32.8977589656752	1.41758969584544	2.17753163961871e-27	39.1112341855599	2.05329321948616	4.10938545208066e-17	78.2093715535521	1.62068373948696	0.00268659209637899	51.205783864324	0.9348980369038	3.8957297918304e-08	14.2477011340288	-1.07070621668541	0.000117685861923995	64.0688194766061	1.72567581927289	5.02130414424481e-59	33.1365229301936	1.05596496406388	1.33901905309007e-10	43.4392704120074	1.9833055517359	3.64808882064032e-26	52.4691393038743	1.21417109655692	2.32641932936579e-22	49.5014688684854	0.705560091786848	2.22197377988413e-07	70.5513423877756	-0.0546183715769024	0.970336736389414	28.8940564532505	0.163412309759841	0.901771262839063	9.6017416879962	-0.0925512663033312	0.592622241242701	32.3567418693079	1.72473280435744	1.11230984933619e-07	134.757145904904	1.81320241702006	0.335408064965622	54.9142510220798	-0.587304651701349	0.999958931004306	33.5148074097514	0.930669623671714	2.34533988775688e-10	46.9357434297431	0.94455623186175	1.96606249199968e-15	16.9028604909162	0.414367652742748	0.871219247395558	38.3332152153005	1.36384833804036	5.63020439077436e-14
ENSG00000251562	MALAT1	91.7191530171794	-0.129868551690816	0.731511492397749	369.180417892794	0.81695648484736	8.34491855705296e-07	66.7566661618003	0.52860908857703	0.454244547265228	48.7738366135437	0.635335469195818	0.028288810706058	349.726306493053	2.35532654079236	4.29807989199716e-15	2404.40181857719	-0.558159792984252	0.129248305623017	59.9450896617299	-0.107514928314972	0.880453164278245	46.3453482459582	0.279923060489376	0.0808547892944424	61.958374247895	1.30849382287957	1.61867048228744e-19	142.171198382119	1.2666678411227	1.39960161372568e-16	100.611796573759	0.601690695383775	0.00244918778463502	19.1738054630136	0.885282281683772	1.26477291135244e-10	310.055205873095	0.761390656158681	0.000140678484381632	71.0360632751901	-0.252198739846076	0.0980786869232471	61.5679387874921	-0.648162861019518	0.359799603413734	61.1453031914305	-0.160580338651468	0.859173995283839	271.587864416219	0.52965357698082	9.37523112406277e-05	105.476286164695	1.64562866085139	0.000761801032605639	49.9932740845277	0.670176085540018	0.668403079180747	33.177004705305	0.688956691925499	0.999958931004306	1728.41035921151	0.0974979979813255	0.700839780371065	160.993781738906	0.139604730540229	0.266554447185202	84.6442058342235	-0.762894210229048	0.541318218171287	178.812013876819	0.552643378467283	0.0371605660720964
ENSG00000203875	SNHG5	324.70469990202	-0.534271555240546	0.0761424153214312	301.943617986806	-0.484915392550615	9.24304478748504e-06	309.455418588168	-1.06371219014597	0.245778056738601	317.212235150128	-0.0211649013916691	0.968171185651173	461.674008088718	0.716586051362793	4.23514338420527e-05	261.654098648049	-0.430496505816162	0.320953944339462	236.165863947394	1.37942808211863	0.00204813527344462	301.052851638019	-0.599734633326533	0.00138948715090332	120.244479013848	-0.205048879562932	0.448405716368052	374.663257026782	1.08135225482633	2.44140834266056e-24	217.942377838536	0.675919269454397	0.000616486598447235	218.04002184306	0.206342614909834	0.330861981236523	305.466851632374	0.195296095127482	0.238081858284192	355.679857470906	0.522143731379469	0.000973938473672777	346.864515945623	0.300053252643857	0.823261403780267	223.067938444673	-0.388111235761476	0.572002857095847	344.429240667225	0.161703526502992	0.279524790465991	482.037366974181	0.492555297823648	0.237877992448465	416.360421644466	-0.362166004436865	0.851596132194715	332.129635059174	-0.393108614015203	0.999958931004306	253.557182725245	-0.194833444784061	0.373552763933696	738.074251568482	-0.105404926545513	0.331612172086613	711.037288784278	1.19180978384686	0.458535337815567	353.000479340936	-0.299443477638198	0.14332780956662
ENSG00000234753	FOXP4-AS1	1.61797036049886	3.09509782939422	1.18437155460448e-09	4.73907579603498	1.02560859256302	1.21931962636969e-10	1.87882658823529	0.653332982781849	0.669600949017878	2.868263875	0.160825000021489	0.822052057353131	11.1239656595195	2.32146549080695	5.86393371434314e-43	7.52142427365831	0.341977203089479	0.594916024313383	1.41934395177372	2.9139982448493	4.60896706314159e-05	1.27331061757018	1.37219825496889	1.07773423884498e-05	3.3690083469697	2.13432831447349	3.68164271281564e-09	0.852887041700632	-0.218955171102905	0.371004588916321	3.58541971415563	1.50699246338839	1.76615276377771e-06	1.396991000825	0.67835787244804	0.0282596392127877	3.25324177199082	1.07615310723976	5.63591235382309e-08	2.70598561587302	0.910909048737038	5.70593226493339e-07	2.32397850055866	0.972656920547876	0.497817457633715	0.316601489130435	-0.000735121143423299	0.999774138116721	6.8453300420336	2.14619829614333	6.02309932069907e-42	15.0232980263473	2.36395213461649	1.27462003650676e-12	1.9431723513308	0.423976873869981	0.90922981715603	4.42056481461864	-0.521907900689286	0.999958931004306	10.5666268920673	1.32256966244508	5.3402729930549e-07	4.20822198478752	0.162705911539916	0.272385973423319	3.08149241333333	1.30565112055319	0.495655647388956	4.44643716344655	1.48811509708923	1.20618252457101e-10
ENSG00000253352	TUG1	44.1462511853865	0.314225344412433	0.0470501178845727	61.7375011137195	0.0289248095560159	0.624124996067844	40.3047117783007	0.0599561531438249	0.893028771321956	51.6304405561111	0.939548854734415	1.9181745619032e-08	30.4354004328223	0.0361311202654636	0.727784670992298	70.1702836945946	0.412467753552365	0.00388589330160922	37.7750935435294	0.184442374130126	0.573754107767921	43.4652804629119	0.49266194834709	3.34839291916315e-12	29.7853625681818	0.316610721862843	0.000237140146481619	47.1523283148352	-0.00770085212917427	0.912483066483071	37.4623695620962	0.147367903163662	0.0866014332784422	17.7451685043583	0.432176336877409	7.61670267008596e-08	41.3752887198339	0.255518186813294	0.000164919927165288	54.8130094017857	0.607466974658852	6.41312875168229e-14	39.5219611764246	-0.106919778950581	0.814545791523765	31.1518797030978	0.403615063194151	0.201673903202681	45.8817512949378	0.0597971492061743	0.22432267206182	32.939337803491	0.148388726214278	0.473910201730072	43.3266674480989	0.351869292669551	0.675609188119956	39.3989029667373	0.372422626115759	0.999958931004306	40.607249403125	0.439718617936237	4.24039308791611e-08	39.2541180164171	-0.0644737426619166	0.182006083864329	43.16475611125	-0.12292390545284	0.877085908875107	37.6044987295358	-0.0231751629166683	0.830463939100805
ENSG00000185591	SP1	20.4348752713768	0.00109213943926666	0.994877888180584	29.9238745450438	-0.221744893131318	1.28401184987768e-07	24.9859638937582	0.149760488859269	0.710862940008275	25.6281927094444	0.776415994043539	1.98500047676582e-06	19.2479877129665	-0.162022697866212	0.0348967629545345	35.9621870227137	0.10470740182346	0.498687871760252	13.2102683610588	0.718037215282842	0.000818145240410274	21.4807144582972	-0.267226891162242	0.000900900047163333	12.3847772627273	-0.0214101278262772	0.82368589414222	27.7026571971534	0.190797381247161	5.38933315545029e-05	28.4178376222337	0.568936444482539	2.65985344887381e-09	8.89132588382353	0.00489957776415257	0.949240462211823	18.9199136080258	-0.0456929080608452	0.518270115569378	21.5136164865041	0.0637934504439711	0.295735346430221	22.482709130762	0.153459882611356	0.805935951993984	9.82237680347826	-0.546518912450963	0.107487587796117	18.0972208998221	-0.19254927472722	0.00407525853334229	19.2989666400425	-0.05150802767623	0.741063520309067	17.9940174853232	0.246756630337054	0.710595130156103	20.3325607072246	-0.282392270871703	0.999958931004306	29.2967662628845	0.14850043697384	0.0496407803891689	15.795713797232	0.0582971383635333	0.224598941077763	21.18495047825	-0.132474675962446	0.890225305644706	17.5015188000255	-0.312033387601106	5.37713983327542e-05
ENSG00000115415	STAT1	94.5827644713736	0.833881186636874	0.0109639733000552	132.283994587694	1.19262431171456	6.01545239190435e-31	130.730599637019	2.38341454763074	0.00070520832130277	159.276199628707	1.47032260949556	0.000177173572338841	70.4723520730347	0.234043992117141	0.158738925973689	131.002766917651	1.29294030493601	3.91363273937068e-06	80.0602389596369	0.908590928271277	0.0405760588905903	178.579366616921	1.31964773818009	3.7862990922502e-14	18.2413844366598	-1.03279379287565	4.85740544475106e-11	95.5110830408507	0.33455682826001	0.00469097533748874	83.7066139638517	0.673535436395247	0.000500024079663807	63.7413272064029	-0.0364828080846582	0.861406546052424	118.559759432671	0.742125972969166	1.40603486573485e-09	111.72301086753	0.474987556957744	0.000691787550714817	66.9731003044896	-0.208412888040364	0.863788045908825	42.128978269226	0.542980107695718	0.477670136028398	56.1966944111089	0.210719231390041	0.121093639036438	59.8201380595244	0.558784244706974	0.0455883458028051	80.5262943811806	0.974122453801409	0.576179117278258	150.608481513412	-1.12740351406052	0.999958931004306	104.190729297204	1.19450413889056	4.20832604911511e-14	80.3390855915584	0.711825496965541	2.9958024632862e-06	64.0406208525772	0.121631495574287	0.96009208240407	66.8046371373945	1.3204243658091	1.45618151613855e-11
ENSG00000179406	LINC00174	4.13595966115942	0.895199269171167	0.000892147515790398	7.50524365602977	0.37315531321648	1.57344909841955e-06	5.62081730947712	1.21888164942099	0.0806446126263887	4.58456199722222	-0.517283753846061	0.0358224620614049	3.08288086094101	0.948686971658859	6.36647425730474e-11	12.1145303871789	0.323279916776754	0.358589919323849	4.70517037454997	0.751624027233923	0.119652464685078	6.11641210645035	1.71686248883285	2.00289197441981e-22	3.60955890378788	0.78007622462301	2.00873660466117e-05	4.60804445201651	1.41267656827591	1.08110014088762e-28	5.82505912491409	1.27311568526143	4.6572459899041e-10	2.93829431998762	0.260498247210548	0.0633998865545729	5.49131643070111	0.839272962276514	2.19297321783919e-11	6.38082101746032	1.09251751306757	2.23609468716525e-14	3.93459869232642	-0.398433906584205	0.695715851171204	2.41076594565217	-1.56850970896419	0.000392530637003944	6.80186294565217	0.592010541670605	1.26180607608724e-09	3.02942481389222	1.50494290636485	9.82809896167529e-08	4.15480343822126	0.712242566191351	0.559788323760904	4.65187566350583	1.00149548698898	0.999958931004306	4.98051937235577	0.785578715530047	2.62811675329927e-06	3.94628555984405	-0.272794487237605	0.00434534031642532	3.81005557416667	-0.0490638688496266	0.978178999969644	4.42471075376344	0.427054866278886	0.014433474111077
